"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
8.23673474885384,4,5,0.5,"normal",46,38,18860000
3.26916985575836,4,5,0.5,"normal",46,38,18860000
0.59211990486988,4,5,0.5,"normal",46,38,18860000
4.64367456849919,4,5,0.5,"normal",46,38,18860000
4.89624380571211,4,5,0.5,"normal",46,38,18860000
5.16544090994843,4,5,0.5,"normal",46,38,18860000
2.47731241828666,4,5,0.5,"normal",46,38,18860000
4.25389388670516,4,5,0.5,"normal",46,38,18860000
4.99077777397879,4,5,0.5,"normal",46,38,18860000
4.8943258374734,4,5,0.5,"normal",46,38,18860000
5.76347930212959,4,5,0.5,"normal",48,36,18720000
3.99181727183626,4,5,0.5,"normal",48,36,18720000
3.68860482997223,4,5,0.5,"normal",48,36,18720000
3.83626949261237,4,5,0.5,"normal",48,36,18720000
3.5020048793834,4,5,0.5,"normal",48,36,18720000
2.09346450924721,4,5,0.5,"normal",48,36,18720000
2.92290351689324,4,5,0.5,"normal",48,36,18720000
2.45683770214406,4,5,0.5,"normal",48,36,18720000
3.34601993248524,4,5,0.5,"normal",48,36,18720000
5.85486728690903,4,5,0.5,"normal",48,36,18720000
4.50973199017431,4,5,0.5,"normal",50,35,1.9e+07
2.61785338863859,4,5,0.5,"normal",50,35,1.9e+07
6.33095582523604,4,5,0.5,"normal",50,35,1.9e+07
4.72431956167204,4,5,0.5,"normal",50,35,1.9e+07
4.20479578623605,4,5,0.5,"normal",50,35,1.9e+07
4.31911522555267,4,5,0.5,"normal",50,35,1.9e+07
3.32537673028983,4,5,0.5,"normal",50,35,1.9e+07
5.17835303757071,4,5,0.5,"normal",50,35,1.9e+07
5.56713002313442,4,5,0.5,"normal",50,35,1.9e+07
1.03708823196712,4,5,0.5,"normal",50,35,1.9e+07
5.19566096860957,4,5,0.5,"normal",52,33,18720000
4.69405720516585,4,5,0.5,"normal",52,33,18720000
1.32391261280749,4,5,0.5,"normal",52,33,18720000
4.18526127530489,4,5,0.5,"normal",52,33,18720000
4.24183142688292,4,5,0.5,"normal",52,33,18720000
4.57603297130923,4,5,0.5,"normal",52,33,18720000
3.25260757752986,4,5,0.5,"normal",52,33,18720000
2.63372515897891,4,5,0.5,"normal",52,33,18720000
3.75225652485687,4,5,0.5,"normal",52,33,18720000
3.01892433197014,4,5,0.5,"normal",52,33,18720000
4.74794236913929,4,5,0.5,"normal",54,32,18900000
4.06012889406548,4,5,0.5,"normal",54,32,18900000
5.62100045856976,4,5,0.5,"normal",54,32,18900000
5.14197620941956,4,5,0.5,"normal",54,32,18900000
6.47554474385507,4,5,0.5,"normal",54,32,18900000
4.02371189831196,4,5,0.5,"normal",54,32,18900000
4.34657759867969,4,5,0.5,"normal",54,32,18900000
1.65580108284595,4,5,0.5,"normal",54,32,18900000
1.61195456596506,4,5,0.5,"normal",54,32,18900000
4.50180505566502,4,5,0.5,"normal",54,32,18900000
3.31925934257543,4,5,0.5,"normal",56,30,18480000
4.52380480731459,4,5,0.5,"normal",56,30,18480000
4.69116999548673,4,5,0.5,"normal",56,30,18480000
5.29575632910095,4,5,0.5,"normal",56,30,18480000
2.59897350899133,4,5,0.5,"normal",56,30,18480000
3.78151264993282,4,5,0.5,"normal",56,30,18480000
5.56299199553804,4,5,0.5,"normal",56,30,18480000
3.40250854276003,4,5,0.5,"normal",56,30,18480000
2.81107760242516,4,5,0.5,"normal",56,30,18480000
3.63002393295641,4,5,0.5,"normal",56,30,18480000
3.66828401263674,4,5,0.5,"normal",58,29,18560000
3.42359792351842,4,5,0.5,"normal",58,29,18560000
1.09284806844937,4,5,0.5,"normal",58,29,18560000
3.31711321970132,4,5,0.5,"normal",58,29,18560000
3.44082671441053,4,5,0.5,"normal",58,29,18560000
4.84503155800914,4,5,0.5,"normal",58,29,18560000
5.13122838000499,4,5,0.5,"normal",58,29,18560000
2.51137314421145,4,5,0.5,"normal",58,29,18560000
4.43305057535288,4,5,0.5,"normal",58,29,18560000
4.36974374500489,4,5,0.5,"normal",58,29,18560000
5.83394068035212,4,5,0.5,"normal",60,28,18600000
3.59406094071656,4,5,0.5,"normal",60,28,18600000
4.44163402923524,4,5,0.5,"normal",60,28,18600000
2.62169892221736,4,5,0.5,"normal",60,28,18600000
2.28609115541145,4,5,0.5,"normal",60,28,18600000
4.4128450750727,4,5,0.5,"normal",60,28,18600000
5.62924712814849,4,5,0.5,"normal",60,28,18600000
2.20693332603842,4,5,0.5,"normal",60,28,18600000
7.3107022453978,4,5,0.5,"normal",60,28,18600000
3.86397074577554,4,5,0.5,"normal",60,28,18600000
3.3787909233676,4,5,0.5,"normal",62,27,18600000
4.1447151699868,4,5,0.5,"normal",62,27,18600000
5.05980369561648,4,5,0.5,"normal",62,27,18600000
2.40998579205246,4,5,0.5,"normal",62,27,18600000
3.23072016221369,4,5,0.5,"normal",62,27,18600000
1.86225355961521,4,5,0.5,"normal",62,27,18600000
1.2523794580619,4,5,0.5,"normal",62,27,18600000
3.0450272958211,4,5,0.5,"normal",62,27,18600000
3.14456125310086,4,5,0.5,"normal",62,27,18600000
3.01992739757392,4,5,0.5,"normal",62,27,18600000
3.96875193349183,4,5,0.5,"normal",64,26,18560000
3.36354835835416,4,5,0.5,"normal",64,26,18560000
2.58577448553198,4,5,0.5,"normal",64,26,18560000
1.80575563274955,4,5,0.5,"normal",64,26,18560000
4.68471716015763,4,5,0.5,"normal",64,26,18560000
2.25014771305366,4,5,0.5,"normal",64,26,18560000
3.460765516529,4,5,0.5,"normal",64,26,18560000
5.05646311855641,4,5,0.5,"normal",64,26,18560000
3.43545831390311,4,5,0.5,"normal",64,26,18560000
2.95631042467661,4,5,0.5,"normal",64,26,18560000
4.63247170373514,4,5,0.5,"normal",66,25,18480000
3.11232851753004,4,5,0.5,"normal",66,25,18480000
3.40815922235119,4,5,0.5,"normal",66,25,18480000
4.87774916625763,4,5,0.5,"normal",66,25,18480000
5.5026777316322,4,5,0.5,"normal",66,25,18480000
2.72690367811628,4,5,0.5,"normal",66,25,18480000
3.97361038351308,4,5,0.5,"normal",66,25,18480000
3.6630041077093,4,5,0.5,"normal",66,25,18480000
4.71339040280182,4,5,0.5,"normal",66,25,18480000
5.17253328573647,4,5,0.5,"normal",66,25,18480000
3.29766681431554,4,5,0.5,"normal",68,24,18360000
6.45015738341944,4,5,0.5,"normal",68,24,18360000
4.32581521738586,4,5,0.5,"normal",68,24,18360000
5.54925216925881,4,5,0.5,"normal",68,24,18360000
3.0376783878964,4,5,0.5,"normal",68,24,18360000
4.12500059397872,4,5,0.5,"normal",68,24,18360000
4.83197441105309,4,5,0.5,"normal",68,24,18360000
4.05235446220976,4,5,0.5,"normal",68,24,18360000
5.13496577092567,4,5,0.5,"normal",68,24,18360000
5.65174072334446,4,5,0.5,"normal",68,24,18360000
4.53418053300681,4,5,0.5,"normal",70,24,18900000
3.42823416252405,4,5,0.5,"normal",70,24,18900000
4.32950510947537,4,5,0.5,"normal",70,24,18900000
2.73629162660521,4,5,0.5,"normal",70,24,18900000
5.52795351021428,4,5,0.5,"normal",70,24,18900000
3.34267586186796,4,5,0.5,"normal",70,24,18900000
5.22710328756927,4,5,0.5,"normal",70,24,18900000
3.79784738140221,4,5,0.5,"normal",70,24,18900000
2.35370627406771,4,5,0.5,"normal",70,24,18900000
3.80120577750697,4,5,0.5,"normal",70,24,18900000
3.38477816326892,4,5,0.5,"normal",72,23,18720000
3.41856753160433,4,5,0.5,"normal",72,23,18720000
2.48413261148555,4,5,0.5,"normal",72,23,18720000
5.05585907981696,4,5,0.5,"normal",72,23,18720000
2.7549692698074,4,5,0.5,"normal",72,23,18720000
4.00886796507845,4,5,0.5,"normal",72,23,18720000
5.18659021905221,4,5,0.5,"normal",72,23,18720000
3.81455731608862,4,5,0.5,"normal",72,23,18720000
6.32190521676992,4,5,0.5,"normal",72,23,18720000
3.90001858390374,4,5,0.5,"normal",72,23,18720000
2.93223051676977,4,5,0.5,"normal",74,22,18500000
1.04230519822158,4,5,0.5,"normal",74,22,18500000
5.90493254971534,4,5,0.5,"normal",74,22,18500000
3.38518308056727,4,5,0.5,"normal",74,22,18500000
3.59322574145685,4,5,0.5,"normal",74,22,18500000
3.4851318056922,4,5,0.5,"normal",74,22,18500000
4.70385825913903,4,5,0.5,"normal",74,22,18500000
3.7300830011718,4,5,0.5,"normal",74,22,18500000
5.75992313929025,4,5,0.5,"normal",74,22,18500000
2.67210086854825,4,5,0.5,"normal",74,22,18500000
6.07220513171189,4,5,0.5,"normal",76,22,1.9e+07
3.87260020427332,4,5,0.5,"normal",76,22,1.9e+07
4.635992820926,4,5,0.5,"normal",76,22,1.9e+07
3.41407176598698,4,5,0.5,"normal",76,22,1.9e+07
4.69715201335435,4,5,0.5,"normal",76,22,1.9e+07
3.75951076121311,4,5,0.5,"normal",76,22,1.9e+07
1.15172688568076,4,5,0.5,"normal",76,22,1.9e+07
5.80559186623926,4,5,0.5,"normal",76,22,1.9e+07
3.53344658398872,4,5,0.5,"normal",76,22,1.9e+07
3.26629029329617,4,5,0.5,"normal",76,22,1.9e+07
3.58626392653104,4,5,0.5,"normal",78,21,18720000
2.73294622839123,4,5,0.5,"normal",78,21,18720000
5.48796601282145,4,5,0.5,"normal",78,21,18720000
4.49616164512249,4,5,0.5,"normal",78,21,18720000
6.74247889368374,4,5,0.5,"normal",78,21,18720000
5.59236176485473,4,5,0.5,"normal",78,21,18720000
2.87589649807451,4,5,0.5,"normal",78,21,18720000
5.35198099141659,4,5,0.5,"normal",78,21,18720000
3.69186494872349,4,5,0.5,"normal",78,21,18720000
3.64627241355316,4,5,0.5,"normal",78,21,18720000
0.464553571600012,4,5,0.5,"normal",80,20,18400000
5.12088965719404,4,5,0.5,"normal",80,20,18400000
5.07634135538049,4,5,0.5,"normal",80,20,18400000
3.15130156441338,4,5,0.5,"normal",80,20,18400000
2.85347873706072,4,5,0.5,"normal",80,20,18400000
1.44675458503394,4,5,0.5,"normal",80,20,18400000
4.66189246139479,4,5,0.5,"normal",80,20,18400000
2.6898358350108,4,5,0.5,"normal",80,20,18400000
3.73294591271456,4,5,0.5,"normal",80,20,18400000
2.70041299406038,4,5,0.5,"normal",80,20,18400000
