"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
5.08734352691394,4,5,0.5,"normal",28,36,18760000
3.63276936948851,4,5,0.5,"normal",28,36,18760000
0.824355578868811,4,5,0.5,"normal",28,36,18760000
3.90547041828896,4,5,0.5,"normal",28,36,18760000
2.03840403220191,4,5,0.5,"normal",28,36,18760000
5.64320469949928,4,5,0.5,"normal",28,36,18760000
0.616815742916416,4,5,0.5,"normal",28,36,18760000
2.87593411539223,4,5,0.5,"normal",28,36,18760000
3.9336454803904,4,5,0.5,"normal",28,36,18760000
4.61263964016542,4,5,0.5,"normal",28,36,18760000
2.73709199173048,4,5,0.5,"normal",30,33,18480000
1.98494276400054,4,5,0.5,"normal",30,33,18480000
3.65320908323548,4,5,0.5,"normal",30,33,18480000
5.45844272942306,4,5,0.5,"normal",30,33,18480000
2.05906199155701,4,5,0.5,"normal",30,33,18480000
2.47566856572261,4,5,0.5,"normal",30,33,18480000
7.0987550723561,4,5,0.5,"normal",30,33,18480000
6.3512005872671,4,5,0.5,"normal",30,33,18480000
7.06676270680085,4,5,0.5,"normal",30,33,18480000
6.39629338917223,4,5,0.5,"normal",30,33,18480000
2.79801669177651,4,5,0.5,"normal",32,31,18560000
3.26017900107155,4,5,0.5,"normal",32,31,18560000
5.91347288149897,4,5,0.5,"normal",32,31,18560000
0.0388224066135673,4,5,0.5,"normal",32,31,18560000
5.59380601898653,4,5,0.5,"normal",32,31,18560000
0.926621864864738,4,5,0.5,"normal",32,31,18560000
3.18912662461838,4,5,0.5,"normal",32,31,18560000
3.81439755539997,4,5,0.5,"normal",32,31,18560000
5.3165934726805,4,5,0.5,"normal",32,31,18560000
3.39602154470941,4,5,0.5,"normal",32,31,18560000
4.46615408417188,4,5,0.5,"normal",34,29,18496000
3.67478212613727,4,5,0.5,"normal",34,29,18496000
6.48698335377008,4,5,0.5,"normal",34,29,18496000
3.46859118258002,4,5,0.5,"normal",34,29,18496000
0.941302584874129,4,5,0.5,"normal",34,29,18496000
2.86846226272375,4,5,0.5,"normal",34,29,18496000
3.92111487799528,4,5,0.5,"normal",34,29,18496000
0.542840138615113,4,5,0.5,"normal",34,29,18496000
1.02799422401556,4,5,0.5,"normal",34,29,18496000
3.54746547698958,4,5,0.5,"normal",34,29,18496000
2.70563706937031,4,5,0.5,"normal",36,28,18936000
7.37961829522377,4,5,0.5,"normal",36,28,18936000
6.72341462433159,4,5,0.5,"normal",36,28,18936000
3.76334781434805,4,5,0.5,"normal",36,28,18936000
4.13527501633289,4,5,0.5,"normal",36,28,18936000
4.15537772353227,4,5,0.5,"normal",36,28,18936000
4.09013298088192,4,5,0.5,"normal",36,28,18936000
5.31208463780179,4,5,0.5,"normal",36,28,18936000
3.04516806131785,4,5,0.5,"normal",36,28,18936000
3.63965196454755,4,5,0.5,"normal",36,28,18936000
7.31404482597526,4,5,0.5,"normal",38,26,18620000
3.88371264974117,4,5,0.5,"normal",38,26,18620000
2.69766138021766,4,5,0.5,"normal",38,26,18620000
1.24261003501812,4,5,0.5,"normal",38,26,18620000
4.34869114813115,4,5,0.5,"normal",38,26,18620000
3.88511964503768,4,5,0.5,"normal",38,26,18620000
5.50073242724879,4,5,0.5,"normal",38,26,18620000
2.72266371996869,4,5,0.5,"normal",38,26,18620000
0.822860626580324,4,5,0.5,"normal",38,26,18620000
2.80323470808372,4,5,0.5,"normal",38,26,18620000
1.55175940309688,4,5,0.5,"normal",40,25,18880000
3.25407802669779,4,5,0.5,"normal",40,25,18880000
5.21102700499392,4,5,0.5,"normal",40,25,18880000
4.63488936918151,4,5,0.5,"normal",40,25,18880000
1.44238754876768,4,5,0.5,"normal",40,25,18880000
3.34187394890697,4,5,0.5,"normal",40,25,18880000
2.39858690036178,4,5,0.5,"normal",40,25,18880000
5.64322731249899,4,5,0.5,"normal",40,25,18880000
2.53755213094054,4,5,0.5,"normal",40,25,18880000
4.13717129725394,4,5,0.5,"normal",40,25,18880000
4.95120801898991,4,5,0.5,"normal",42,23,18312000
3.91651654217068,4,5,0.5,"normal",42,23,18312000
4.86836642935394,4,5,0.5,"normal",42,23,18312000
4.53268405385312,4,5,0.5,"normal",42,23,18312000
7.38676242651777,4,5,0.5,"normal",42,23,18312000
4.23532299765291,4,5,0.5,"normal",42,23,18312000
4.96768645136864,4,5,0.5,"normal",42,23,18312000
2.18415827832289,4,5,0.5,"normal",42,23,18312000
4.74264061138202,4,5,0.5,"normal",42,23,18312000
5.077045026536,4,5,0.5,"normal",42,23,18312000
3.90171209849367,4,5,0.5,"normal",44,22,18392000
5.16725547952909,4,5,0.5,"normal",44,22,18392000
4.36241510404247,4,5,0.5,"normal",44,22,18392000
5.00489093141574,4,5,0.5,"normal",44,22,18392000
4.80468320327221,4,5,0.5,"normal",44,22,18392000
4.89927329535722,4,5,0.5,"normal",44,22,18392000
4.42995861796798,4,5,0.5,"normal",44,22,18392000
4.10583865278951,4,5,0.5,"normal",44,22,18392000
3.02136403652901,4,5,0.5,"normal",44,22,18392000
1.95785054620119,4,5,0.5,"normal",44,22,18392000
3.49037998269578,4,5,0.5,"normal",46,21,18400000
2.45682804296509,4,5,0.5,"normal",46,21,18400000
4.83658426702604,4,5,0.5,"normal",46,21,18400000
4.79804869249362,4,5,0.5,"normal",46,21,18400000
2.3990169904193,4,5,0.5,"normal",46,21,18400000
2.82266186162157,4,5,0.5,"normal",46,21,18400000
4.14842098378919,4,5,0.5,"normal",46,21,18400000
2.98984801207889,4,5,0.5,"normal",46,21,18400000
6.89810419992159,4,5,0.5,"normal",46,21,18400000
2.87885388773176,4,5,0.5,"normal",46,21,18400000
1.33250023028487,4,5,0.5,"normal",48,20,18336000
3.70111146471703,4,5,0.5,"normal",48,20,18336000
5.89299775893404,4,5,0.5,"normal",48,20,18336000
5.34001987937083,4,5,0.5,"normal",48,20,18336000
1.80766803025094,4,5,0.5,"normal",48,20,18336000
3.23368566212324,4,5,0.5,"normal",48,20,18336000
2.88362339243878,4,5,0.5,"normal",48,20,18336000
5.16898290346009,4,5,0.5,"normal",48,20,18336000
2.2228318192303,4,5,0.5,"normal",48,20,18336000
5.71235264696434,4,5,0.5,"normal",48,20,18336000
4.7234941281527,4,5,0.5,"normal",50,19,18200000
4.61544707291067,4,5,0.5,"normal",50,19,18200000
3.31098386444401,4,5,0.5,"normal",50,19,18200000
1.27737484660549,4,5,0.5,"normal",50,19,18200000
3.35049660728976,4,5,0.5,"normal",50,19,18200000
1.32676354588066,4,5,0.5,"normal",50,19,18200000
5.79112502050179,4,5,0.5,"normal",50,19,18200000
5.59810648756036,4,5,0.5,"normal",50,19,18200000
1.36595929728428,4,5,0.5,"normal",50,19,18200000
-0.778109362249198,4,5,0.5,"normal",50,19,18200000
3.12731524048662,4,5,0.5,"normal",52,19,18928000
2.60944869763663,4,5,0.5,"normal",52,19,18928000
4.47397094214603,4,5,0.5,"normal",52,19,18928000
5.73577155891973,4,5,0.5,"normal",52,19,18928000
1.98086977988387,4,5,0.5,"normal",52,19,18928000
2.83917131149124,4,5,0.5,"normal",52,19,18928000
3.325002744517,4,5,0.5,"normal",52,19,18928000
5.43582830291038,4,5,0.5,"normal",52,19,18928000
3.62444910372492,4,5,0.5,"normal",52,19,18928000
4.66632605618264,4,5,0.5,"normal",52,19,18928000
4.81326670397437,4,5,0.5,"normal",54,18,18684000
4.25084978497721,4,5,0.5,"normal",54,18,18684000
2.64814425447509,4,5,0.5,"normal",54,18,18684000
4.7161497324576,4,5,0.5,"normal",54,18,18684000
3.83477284000192,4,5,0.5,"normal",54,18,18684000
4.13864246519989,4,5,0.5,"normal",54,18,18684000
3.56567955727127,4,5,0.5,"normal",54,18,18684000
4.18245360024955,4,5,0.5,"normal",54,18,18684000
5.30270555823726,4,5,0.5,"normal",54,18,18684000
4.14423802473379,4,5,0.5,"normal",54,18,18684000
2.87516728039384,4,5,0.5,"normal",56,17,18368000
2.92412811050589,4,5,0.5,"normal",56,17,18368000
3.25129867731893,4,5,0.5,"normal",56,17,18368000
2.38737177128608,4,5,0.5,"normal",56,17,18368000
3.8756814576676,4,5,0.5,"normal",56,17,18368000
7.39916324971783,4,5,0.5,"normal",56,17,18368000
5.73548558624073,4,5,0.5,"normal",56,17,18368000
3.5543502427956,4,5,0.5,"normal",56,17,18368000
4.93672915615406,4,5,0.5,"normal",56,17,18368000
2.47670935367526,4,5,0.5,"normal",56,17,18368000
3.36307970926862,4,5,0.5,"normal",58,16,17980000
5.15197803468302,4,5,0.5,"normal",58,16,17980000
4.82536676918788,4,5,0.5,"normal",58,16,17980000
3.21612277930622,4,5,0.5,"normal",58,16,17980000
4.47142036850816,4,5,0.5,"normal",58,16,17980000
2.80669290397006,4,5,0.5,"normal",58,16,17980000
6.43545289009733,4,5,0.5,"normal",58,16,17980000
3.83695214195308,4,5,0.5,"normal",58,16,17980000
6.53555012582175,4,5,0.5,"normal",58,16,17980000
3.69540660147103,4,5,0.5,"normal",58,16,17980000
5.14920843492494,4,5,0.5,"normal",60,16,18600000
5.54942782307891,4,5,0.5,"normal",60,16,18600000
3.88973692385067,4,5,0.5,"normal",60,16,18600000
2.72718991049697,4,5,0.5,"normal",60,16,18600000
4.95564538243353,4,5,0.5,"normal",60,16,18600000
2.15058798521452,4,5,0.5,"normal",60,16,18600000
4.92858501039303,4,5,0.5,"normal",60,16,18600000
5.88049132862772,4,5,0.5,"normal",60,16,18600000
3.73530782821597,4,5,0.5,"normal",60,16,18600000
3.47500298153168,4,5,0.5,"normal",60,16,18600000
2.67244346374612,4,5,0.5,"normal",62,15,18104000
4.66167866292574,4,5,0.5,"normal",62,15,18104000
2.42784075358057,4,5,0.5,"normal",62,15,18104000
4.17073073219526,4,5,0.5,"normal",62,15,18104000
5.57704505307381,4,5,0.5,"normal",62,15,18104000
4.54454893157082,4,5,0.5,"normal",62,15,18104000
2.93116889894802,4,5,0.5,"normal",62,15,18104000
4.79522317524366,4,5,0.5,"normal",62,15,18104000
2.21873092496434,4,5,0.5,"normal",62,15,18104000
3.33094303132884,4,5,0.5,"normal",62,15,18104000
4.47760057556926,4,5,0.5,"normal",64,15,18688000
3.77390355098242,4,5,0.5,"normal",64,15,18688000
2.03342482413371,4,5,0.5,"normal",64,15,18688000
2.4332130892035,4,5,0.5,"normal",64,15,18688000
4.55601337375623,4,5,0.5,"normal",64,15,18688000
3.30191170126467,4,5,0.5,"normal",64,15,18688000
4.91526969181943,4,5,0.5,"normal",64,15,18688000
3.69684324282884,4,5,0.5,"normal",64,15,18688000
3.28347271079275,4,5,0.5,"normal",64,15,18688000
4.92658838985634,4,5,0.5,"normal",64,15,18688000
2.48077087361999,4,5,0.5,"normal",66,14,18084000
2.97864133176715,4,5,0.5,"normal",66,14,18084000
5.23176409637361,4,5,0.5,"normal",66,14,18084000
4.07577827292999,4,5,0.5,"normal",66,14,18084000
2.8079274660428,4,5,0.5,"normal",66,14,18084000
4.86265214083908,4,5,0.5,"normal",66,14,18084000
2.92977696500312,4,5,0.5,"normal",66,14,18084000
6.1315029420395,4,5,0.5,"normal",66,14,18084000
4.65033655371608,4,5,0.5,"normal",66,14,18084000
4.58109409895411,4,5,0.5,"normal",66,14,18084000
3.45172946041846,4,5,0.5,"normal",68,14,18632000
6.44463106479512,4,5,0.5,"normal",68,14,18632000
5.03223530856682,4,5,0.5,"normal",68,14,18632000
3.16941541245209,4,5,0.5,"normal",68,14,18632000
3.92682409597394,4,5,0.5,"normal",68,14,18632000
4.48582881153948,4,5,0.5,"normal",68,14,18632000
2.87740467892522,4,5,0.5,"normal",68,14,18632000
2.28156566354167,4,5,0.5,"normal",68,14,18632000
2.40172701278664,4,5,0.5,"normal",68,14,18632000
3.80805559564161,4,5,0.5,"normal",68,14,18632000
4.55831895706947,4,5,0.5,"normal",70,13,17920000
5.24297711550428,4,5,0.5,"normal",70,13,17920000
6.79788461357133,4,5,0.5,"normal",70,13,17920000
4.27153663215221,4,5,0.5,"normal",70,13,17920000
4.47720345153893,4,5,0.5,"normal",70,13,17920000
1.44796746617765,4,5,0.5,"normal",70,13,17920000
5.64388786744841,4,5,0.5,"normal",70,13,17920000
5.90329037888647,4,5,0.5,"normal",70,13,17920000
2.26121144670191,4,5,0.5,"normal",70,13,17920000
5.02956653001902,4,5,0.5,"normal",70,13,17920000
3.97433298540846,4,5,0.5,"normal",72,13,18432000
3.37271180253402,4,5,0.5,"normal",72,13,18432000
2.89544324873941,4,5,0.5,"normal",72,13,18432000
4.85897892713636,4,5,0.5,"normal",72,13,18432000
2.62318090766459,4,5,0.5,"normal",72,13,18432000
4.40726478855925,4,5,0.5,"normal",72,13,18432000
5.96817553330377,4,5,0.5,"normal",72,13,18432000
4.01381635811904,4,5,0.5,"normal",72,13,18432000
5.44140022661266,4,5,0.5,"normal",72,13,18432000
2.35916753280491,4,5,0.5,"normal",72,13,18432000
5.49525960117898,4,5,0.5,"normal",74,13,18944000
3.95509813612563,4,5,0.5,"normal",74,13,18944000
4.37157884006176,4,5,0.5,"normal",74,13,18944000
1.81657682565656,4,5,0.5,"normal",74,13,18944000
4.89169985915367,4,5,0.5,"normal",74,13,18944000
3.64622858440142,4,5,0.5,"normal",74,13,18944000
3.4818835234732,4,5,0.5,"normal",74,13,18944000
4.72890033138164,4,5,0.5,"normal",74,13,18944000
4.17771152375863,4,5,0.5,"normal",74,13,18944000
4.51749060784453,4,5,0.5,"normal",74,13,18944000
4.39882988776675,4,5,0.5,"normal",76,12,18088000
4.52138852783994,4,5,0.5,"normal",76,12,18088000
4.31791838019229,4,5,0.5,"normal",76,12,18088000
2.24854624312325,4,5,0.5,"normal",76,12,18088000
4.87612990839272,4,5,0.5,"normal",76,12,18088000
1.39865210968301,4,5,0.5,"normal",76,12,18088000
4.13686284324561,4,5,0.5,"normal",76,12,18088000
4.37869862582267,4,5,0.5,"normal",76,12,18088000
4.77308962495514,4,5,0.5,"normal",76,12,18088000
6.11724892100299,4,5,0.5,"normal",76,12,18088000
4.88176914002526,4,5,0.5,"normal",78,12,18564000
3.86955151869499,4,5,0.5,"normal",78,12,18564000
4.55051674640141,4,5,0.5,"normal",78,12,18564000
2.92482634990865,4,5,0.5,"normal",78,12,18564000
3.607282738566,4,5,0.5,"normal",78,12,18564000
5.04337318834717,4,5,0.5,"normal",78,12,18564000
5.05737000364709,4,5,0.5,"normal",78,12,18564000
4.51757233081018,4,5,0.5,"normal",78,12,18564000
5.13776442297001,4,5,0.5,"normal",78,12,18564000
4.85220583456693,4,5,0.5,"normal",78,12,18564000
3.85338272353087,4,5,0.5,"normal",80,11,17600000
5.23464799275849,4,5,0.5,"normal",80,11,17600000
5.40225106061355,4,5,0.5,"normal",80,11,17600000
3.66425074976649,4,5,0.5,"normal",80,11,17600000
3.01397676833558,4,5,0.5,"normal",80,11,17600000
5.5467716939335,4,5,0.5,"normal",80,11,17600000
2.8782839581519,4,5,0.5,"normal",80,11,17600000
4.18276527159046,4,5,0.5,"normal",80,11,17600000
6.60407962938938,4,5,0.5,"normal",80,11,17600000
3.36074928995569,4,5,0.5,"normal",80,11,17600000
