"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
4.02934811397004,4,0.05,0.5,"poisson",20,92,1.9e+07
4.03305113421887,4,0.05,0.5,"poisson",20,92,1.9e+07
4.00304960460573,4,0.05,0.5,"poisson",20,92,1.9e+07
4.03512160692212,4,0.05,0.5,"poisson",20,92,1.9e+07
4.00697570089685,4,0.05,0.5,"poisson",20,92,1.9e+07
3.99234189791979,4,0.05,0.5,"poisson",20,92,1.9e+07
4.00591111578219,4,0.05,0.5,"poisson",20,92,1.9e+07
4.02871112649675,4,0.05,0.5,"poisson",20,92,1.9e+07
3.9990394113326,4,0.05,0.5,"poisson",20,92,1.9e+07
3.99152922113562,4,0.05,0.5,"poisson",20,92,1.9e+07
3.99329143887851,4,0.05,0.5,"poisson",22,83,18920000
4.02175560202907,4,0.05,0.5,"poisson",22,83,18920000
3.96988036378599,4,0.05,0.5,"poisson",22,83,18920000
4.03644428164785,4,0.05,0.5,"poisson",22,83,18920000
3.97323491617498,4,0.05,0.5,"poisson",22,83,18920000
3.99052297147027,4,0.05,0.5,"poisson",22,83,18920000
3.97994820057217,4,0.05,0.5,"poisson",22,83,18920000
3.99820412191035,4,0.05,0.5,"poisson",22,83,18920000
4.01372126750595,4,0.05,0.5,"poisson",22,83,18920000
4.01036934625517,4,0.05,0.5,"poisson",22,83,18920000
3.99142891348339,4,0.05,0.5,"poisson",22,83,18920000
3.99677668374989,4,0.05,0.5,"poisson",22,83,18920000
3.98892283833217,4,0.05,0.5,"poisson",22,83,18920000
4.01035168432447,4,0.05,0.5,"poisson",22,83,18920000
4.00243229947334,4,0.05,0.5,"poisson",22,83,18920000
4.00286948765706,4,0.05,0.5,"poisson",22,83,18920000
4.01261061569194,4,0.05,0.5,"poisson",22,83,18920000
3.99124454880444,4,0.05,0.5,"poisson",22,83,18920000
4.01387817074196,4,0.05,0.5,"poisson",22,83,18920000
3.95088365149766,4,0.05,0.5,"poisson",22,83,18920000
3.99892845005189,4,0.05,0.5,"poisson",22,83,18920000
3.99910636132693,4,0.05,0.5,"poisson",22,83,18920000
4.01283582572119,4,0.05,0.5,"poisson",22,83,18920000
4.00818365926323,4,0.05,0.5,"poisson",22,83,18920000
3.98340963559355,4,0.05,0.5,"poisson",22,83,18920000
3.98293403272741,4,0.05,0.5,"poisson",22,83,18920000
3.9858525282759,4,0.05,0.5,"poisson",22,83,18920000
3.98705848750514,4,0.05,0.5,"poisson",22,83,18920000
4.01320030084707,4,0.05,0.5,"poisson",22,83,18920000
3.99426804665634,4,0.05,0.5,"poisson",22,83,18920000
3.98213719916922,4,0.05,0.5,"poisson",22,83,18920000
3.98913094701842,4,0.05,0.5,"poisson",22,83,18920000
4.02215507476866,4,0.05,0.5,"poisson",22,83,18920000
4.00311052501471,4,0.05,0.5,"poisson",22,83,18920000
4.00386493314719,4,0.05,0.5,"poisson",22,83,18920000
4.03301903592912,4,0.05,0.5,"poisson",22,83,18920000
4.0172193431838,4,0.05,0.5,"poisson",22,83,18920000
4.00962273975796,4,0.05,0.5,"poisson",22,83,18920000
3.97679804734176,4,0.05,0.5,"poisson",22,83,18920000
3.99335942664205,4,0.05,0.5,"poisson",22,83,18920000
3.99470596749272,4,0.05,0.5,"poisson",22,83,18920000
4.0373600959407,4,0.05,0.5,"poisson",22,83,18920000
3.99730030056591,4,0.05,0.5,"poisson",22,83,18920000
3.97332686896351,4,0.05,0.5,"poisson",22,83,18920000
4.005755508825,4,0.05,0.5,"poisson",22,83,18920000
3.98732567006179,4,0.05,0.5,"poisson",22,83,18920000
4.04023344803337,4,0.05,0.5,"poisson",22,83,18920000
4.02497877148003,4,0.05,0.5,"poisson",22,83,18920000
3.99957600885599,4,0.05,0.5,"poisson",22,83,18920000
3.97658129223982,4,0.05,0.5,"poisson",22,83,18920000
4.02987215242536,4,0.05,0.5,"poisson",22,83,18920000
3.97505978739582,4,0.05,0.5,"poisson",22,83,18920000
4.02571716114009,4,0.05,0.5,"poisson",22,83,18920000
3.97718490106188,4,0.05,0.5,"poisson",22,83,18920000
3.98796457151463,4,0.05,0.5,"poisson",22,83,18920000
3.97764695482989,4,0.05,0.5,"poisson",22,83,18920000
3.99833162247702,4,0.05,0.5,"poisson",22,83,18920000
3.99209367613681,4,0.05,0.5,"poisson",22,83,18920000
3.98622701428794,4,0.05,0.5,"poisson",22,83,18920000
3.98456206277825,4,0.05,0.5,"poisson",22,83,18920000
4.00074188425915,4,0.05,0.5,"poisson",22,83,18920000
3.98589246883601,4,0.05,0.5,"poisson",22,83,18920000
4.03099410968276,4,0.05,0.5,"poisson",22,83,18920000
4.02462179846187,4,0.05,0.5,"poisson",22,83,18920000
3.97933249267315,4,0.05,0.5,"poisson",22,83,18920000
3.98953854655328,4,0.05,0.5,"poisson",22,83,18920000
3.98511433237879,4,0.05,0.5,"poisson",22,83,18920000
3.97269623306544,4,0.05,0.5,"poisson",22,83,18920000
3.99291667768456,4,0.05,0.5,"poisson",22,83,18920000
3.99442665724012,4,0.05,0.5,"poisson",22,83,18920000
4.00167061457312,4,0.05,0.5,"poisson",22,83,18920000
4.00818472452758,4,0.05,0.5,"poisson",22,83,18920000
4.01674106067041,4,0.05,0.5,"poisson",22,83,18920000
3.98888066585092,4,0.05,0.5,"poisson",22,83,18920000
3.9945720891694,4,0.05,0.5,"poisson",22,83,18920000
4.0072951145244,4,0.05,0.5,"poisson",22,83,18920000
4.01539734411838,4,0.05,0.5,"poisson",22,83,18920000
3.96116783246671,4,0.05,0.5,"poisson",22,83,18920000
4.0055117766839,4,0.05,0.5,"poisson",22,83,18920000
4.02820670763963,4,0.05,0.5,"poisson",22,83,18920000
4.03120561280748,4,0.05,0.5,"poisson",22,83,18920000
3.98506958705678,4,0.05,0.5,"poisson",22,83,18920000
4.00643184774281,4,0.05,0.5,"poisson",22,83,18920000
4.02350747908807,4,0.05,0.5,"poisson",22,83,18920000
3.9786845090461,4,0.05,0.5,"poisson",22,83,18920000
4.03425754325031,4,0.05,0.5,"poisson",22,83,18920000
3.99299768665303,4,0.05,0.5,"poisson",22,83,18920000
4.0110101293832,4,0.05,0.5,"poisson",22,83,18920000
4.02123972279811,4,0.05,0.5,"poisson",22,83,18920000
3.99372328962824,4,0.05,0.5,"poisson",22,83,18920000
3.99226553327223,4,0.05,0.5,"poisson",22,83,18920000
3.96738389463488,4,0.05,0.5,"poisson",22,83,18920000
3.99273174766341,4,0.05,0.5,"poisson",22,83,18920000
4.01643516585258,4,0.05,0.5,"poisson",22,83,18920000
3.98951084728591,4,0.05,0.5,"poisson",22,83,18920000
3.99574063995533,4,0.05,0.5,"poisson",22,83,18920000
4.01427251046031,4,0.05,0.5,"poisson",22,83,18920000
3.98978647602725,4,0.05,0.5,"poisson",22,83,18920000
3.99787721977724,4,0.05,0.5,"poisson",22,83,18920000
3.98850945898824,4,0.05,0.5,"poisson",22,83,18920000
3.98181426778877,4,0.05,0.5,"poisson",24,76,18960000
3.98386876341626,4,0.05,0.5,"poisson",24,76,18960000
4.020744167122,4,0.05,0.5,"poisson",24,76,18960000
4.0121929483985,4,0.05,0.5,"poisson",24,76,18960000
3.99822252971103,4,0.05,0.5,"poisson",24,76,18960000
3.99265914018222,4,0.05,0.5,"poisson",24,76,18960000
3.98963070536074,4,0.05,0.5,"poisson",24,76,18960000
4.00657031885068,4,0.05,0.5,"poisson",24,76,18960000
3.97600363402762,4,0.05,0.5,"poisson",24,76,18960000
3.98304891161689,4,0.05,0.5,"poisson",24,76,18960000
3.95109846721188,4,0.05,0.5,"poisson",24,76,18960000
3.9986441482553,4,0.05,0.5,"poisson",24,76,18960000
3.96247049256272,4,0.05,0.5,"poisson",24,76,18960000
4.017382166193,4,0.05,0.5,"poisson",24,76,18960000
4.01668698478734,4,0.05,0.5,"poisson",24,76,18960000
3.97718879776131,4,0.05,0.5,"poisson",24,76,18960000
3.95565925091527,4,0.05,0.5,"poisson",24,76,18960000
3.98525272626063,4,0.05,0.5,"poisson",24,76,18960000
3.97386687702958,4,0.05,0.5,"poisson",24,76,18960000
3.97312139524868,4,0.05,0.5,"poisson",24,76,18960000
4.0100127980286,4,0.05,0.5,"poisson",24,76,18960000
3.97903368845634,4,0.05,0.5,"poisson",24,76,18960000
3.9951700980208,4,0.05,0.5,"poisson",24,76,18960000
3.98761998756159,4,0.05,0.5,"poisson",24,76,18960000
3.99809970783581,4,0.05,0.5,"poisson",24,76,18960000
3.97483205874545,4,0.05,0.5,"poisson",24,76,18960000
3.99475619400573,4,0.05,0.5,"poisson",24,76,18960000
4.03009287556754,4,0.05,0.5,"poisson",24,76,18960000
4.01131057911864,4,0.05,0.5,"poisson",24,76,18960000
4.00853446367433,4,0.05,0.5,"poisson",24,76,18960000
3.9705474089468,4,0.05,0.5,"poisson",24,76,18960000
4.04732190744252,4,0.05,0.5,"poisson",24,76,18960000
3.99297670661701,4,0.05,0.5,"poisson",24,76,18960000
3.99821608889707,4,0.05,0.5,"poisson",24,76,18960000
4.01302773734281,4,0.05,0.5,"poisson",24,76,18960000
4.00075579697852,4,0.05,0.5,"poisson",24,76,18960000
4.0242123176563,4,0.05,0.5,"poisson",24,76,18960000
3.97935945880802,4,0.05,0.5,"poisson",24,76,18960000
4.01436511948713,4,0.05,0.5,"poisson",24,76,18960000
3.9718243710538,4,0.05,0.5,"poisson",24,76,18960000
4.02760469654608,4,0.05,0.5,"poisson",24,76,18960000
3.98699075763565,4,0.05,0.5,"poisson",24,76,18960000
3.99713181300431,4,0.05,0.5,"poisson",24,76,18960000
4.00095155840323,4,0.05,0.5,"poisson",24,76,18960000
4.01579331683598,4,0.05,0.5,"poisson",24,76,18960000
3.99428089129312,4,0.05,0.5,"poisson",24,76,18960000
3.97692137825178,4,0.05,0.5,"poisson",24,76,18960000
3.99146653677826,4,0.05,0.5,"poisson",24,76,18960000
3.98610805011047,4,0.05,0.5,"poisson",24,76,18960000
3.98986228112993,4,0.05,0.5,"poisson",24,76,18960000
3.97857483255539,4,0.05,0.5,"poisson",24,76,18960000
3.99248211950267,4,0.05,0.5,"poisson",24,76,18960000
4.01376712330467,4,0.05,0.5,"poisson",24,76,18960000
3.97389805146257,4,0.05,0.5,"poisson",24,76,18960000
3.99796438175578,4,0.05,0.5,"poisson",24,76,18960000
4.00652718276641,4,0.05,0.5,"poisson",24,76,18960000
3.99748686792398,4,0.05,0.5,"poisson",24,76,18960000
4.00825493477416,4,0.05,0.5,"poisson",24,76,18960000
3.98414351278182,4,0.05,0.5,"poisson",24,76,18960000
3.99269321973641,4,0.05,0.5,"poisson",24,76,18960000
3.99882158815037,4,0.05,0.5,"poisson",24,76,18960000
3.9954293941588,4,0.05,0.5,"poisson",24,76,18960000
4.00674529103618,4,0.05,0.5,"poisson",24,76,18960000
4.00684409693738,4,0.05,0.5,"poisson",24,76,18960000
3.9734545490464,4,0.05,0.5,"poisson",24,76,18960000
3.99858070731465,4,0.05,0.5,"poisson",24,76,18960000
3.99269762906106,4,0.05,0.5,"poisson",24,76,18960000
3.97873008155647,4,0.05,0.5,"poisson",24,76,18960000
4.01834992665422,4,0.05,0.5,"poisson",24,76,18960000
4.00654934763696,4,0.05,0.5,"poisson",24,76,18960000
3.96645477380481,4,0.05,0.5,"poisson",24,76,18960000
4.01585504265665,4,0.05,0.5,"poisson",24,76,18960000
4.00543650846902,4,0.05,0.5,"poisson",24,76,18960000
3.98975087329545,4,0.05,0.5,"poisson",24,76,18960000
4.02745668944337,4,0.05,0.5,"poisson",24,76,18960000
4.00798808077281,4,0.05,0.5,"poisson",24,76,18960000
3.98034430508153,4,0.05,0.5,"poisson",24,76,18960000
3.97421240518891,4,0.05,0.5,"poisson",24,76,18960000
4.0230998875903,4,0.05,0.5,"poisson",24,76,18960000
4.00199814564974,4,0.05,0.5,"poisson",24,76,18960000
4.00781608139151,4,0.05,0.5,"poisson",24,76,18960000
3.9796696195695,4,0.05,0.5,"poisson",24,76,18960000
3.99483923661397,4,0.05,0.5,"poisson",24,76,18960000
3.99417331652041,4,0.05,0.5,"poisson",24,76,18960000
3.9799278099979,4,0.05,0.5,"poisson",24,76,18960000
4.02524331419814,4,0.05,0.5,"poisson",24,76,18960000
4.01010276171162,4,0.05,0.5,"poisson",24,76,18960000
4.02298775103091,4,0.05,0.5,"poisson",24,76,18960000
3.97435983974989,4,0.05,0.5,"poisson",24,76,18960000
3.98806088454697,4,0.05,0.5,"poisson",24,76,18960000
3.9751681746642,4,0.05,0.5,"poisson",24,76,18960000
4.02910888624435,4,0.05,0.5,"poisson",24,76,18960000
3.96909405358917,4,0.05,0.5,"poisson",24,76,18960000
3.99087365446333,4,0.05,0.5,"poisson",24,76,18960000
4.00187526862127,4,0.05,0.5,"poisson",24,76,18960000
3.98025187655843,4,0.05,0.5,"poisson",24,76,18960000
3.97529337576992,4,0.05,0.5,"poisson",24,76,18960000
4.00159186630482,4,0.05,0.5,"poisson",24,76,18960000
3.98660302140151,4,0.05,0.5,"poisson",24,76,18960000
3.98995457045759,4,0.05,0.5,"poisson",24,76,18960000
3.97303185778151,4,0.05,0.5,"poisson",26,70,18980000
4.01316746911085,4,0.05,0.5,"poisson",26,70,18980000
3.98450181746828,4,0.05,0.5,"poisson",26,70,18980000
4.02460341063037,4,0.05,0.5,"poisson",26,70,18980000
3.97887302511833,4,0.05,0.5,"poisson",26,70,18980000
4.02808476739218,4,0.05,0.5,"poisson",26,70,18980000
3.99890229985421,4,0.05,0.5,"poisson",26,70,18980000
4.01217027418038,4,0.05,0.5,"poisson",26,70,18980000
3.99681829606853,4,0.05,0.5,"poisson",26,70,18980000
3.98114996472078,4,0.05,0.5,"poisson",26,70,18980000
3.99038205057594,4,0.05,0.5,"poisson",26,70,18980000
4.00067826411943,4,0.05,0.5,"poisson",26,70,18980000
3.97815387296073,4,0.05,0.5,"poisson",26,70,18980000
3.98281656539341,4,0.05,0.5,"poisson",26,70,18980000
4.00923908914327,4,0.05,0.5,"poisson",26,70,18980000
3.96443698982331,4,0.05,0.5,"poisson",26,70,18980000
3.9740032545876,4,0.05,0.5,"poisson",26,70,18980000
3.99211591106851,4,0.05,0.5,"poisson",26,70,18980000
3.97559839551832,4,0.05,0.5,"poisson",26,70,18980000
4.01933355344525,4,0.05,0.5,"poisson",26,70,18980000
3.95086998331658,4,0.05,0.5,"poisson",26,70,18980000
4.03245194139549,4,0.05,0.5,"poisson",26,70,18980000
3.99838366814152,4,0.05,0.5,"poisson",26,70,18980000
4.02954109935918,4,0.05,0.5,"poisson",26,70,18980000
3.99316321265641,4,0.05,0.5,"poisson",26,70,18980000
4.02715008845149,4,0.05,0.5,"poisson",26,70,18980000
4.00017764203791,4,0.05,0.5,"poisson",26,70,18980000
4.00836104064141,4,0.05,0.5,"poisson",26,70,18980000
4.0114964456884,4,0.05,0.5,"poisson",26,70,18980000
3.97483312695627,4,0.05,0.5,"poisson",26,70,18980000
4.01579071569201,4,0.05,0.5,"poisson",26,70,18980000
3.98444108572077,4,0.05,0.5,"poisson",26,70,18980000
3.96918166116493,4,0.05,0.5,"poisson",26,70,18980000
4.00423920945297,4,0.05,0.5,"poisson",26,70,18980000
4.00110168526727,4,0.05,0.5,"poisson",26,70,18980000
3.98438675771237,4,0.05,0.5,"poisson",26,70,18980000
4.03557726479557,4,0.05,0.5,"poisson",26,70,18980000
4.02191276175608,4,0.05,0.5,"poisson",26,70,18980000
4.03422206736666,4,0.05,0.5,"poisson",26,70,18980000
4.00521374668877,4,0.05,0.5,"poisson",26,70,18980000
3.98865651650981,4,0.05,0.5,"poisson",26,70,18980000
3.99464489905648,4,0.05,0.5,"poisson",26,70,18980000
3.98106521792801,4,0.05,0.5,"poisson",26,70,18980000
4.01056309637141,4,0.05,0.5,"poisson",26,70,18980000
3.9836559076184,4,0.05,0.5,"poisson",26,70,18980000
3.99714838188892,4,0.05,0.5,"poisson",26,70,18980000
4.01564944146107,4,0.05,0.5,"poisson",26,70,18980000
4.01687007808534,4,0.05,0.5,"poisson",26,70,18980000
3.9897517989893,4,0.05,0.5,"poisson",26,70,18980000
3.98894414817058,4,0.05,0.5,"poisson",26,70,18980000
3.97780863099145,4,0.05,0.5,"poisson",26,70,18980000
3.99570979123866,4,0.05,0.5,"poisson",26,70,18980000
4.03112245994165,4,0.05,0.5,"poisson",26,70,18980000
4.01451311535254,4,0.05,0.5,"poisson",26,70,18980000
4.03301798632086,4,0.05,0.5,"poisson",26,70,18980000
3.98078522470018,4,0.05,0.5,"poisson",26,70,18980000
4.00520895378271,4,0.05,0.5,"poisson",26,70,18980000
4.03279386533132,4,0.05,0.5,"poisson",26,70,18980000
4.01726802857725,4,0.05,0.5,"poisson",26,70,18980000
3.98109526100875,4,0.05,0.5,"poisson",26,70,18980000
3.99229196464561,4,0.05,0.5,"poisson",26,70,18980000
4.01273109675782,4,0.05,0.5,"poisson",26,70,18980000
4.00850936111685,4,0.05,0.5,"poisson",26,70,18980000
3.99169233768692,4,0.05,0.5,"poisson",26,70,18980000
3.97747359173518,4,0.05,0.5,"poisson",26,70,18980000
3.99233074965631,4,0.05,0.5,"poisson",26,70,18980000
3.9854119569194,4,0.05,0.5,"poisson",26,70,18980000
3.96074743074358,4,0.05,0.5,"poisson",26,70,18980000
4.02050902839697,4,0.05,0.5,"poisson",26,70,18980000
4.01902358516947,4,0.05,0.5,"poisson",26,70,18980000
4.00113253743164,4,0.05,0.5,"poisson",26,70,18980000
3.97415398036833,4,0.05,0.5,"poisson",26,70,18980000
4.02019723815433,4,0.05,0.5,"poisson",26,70,18980000
4.00318563529635,4,0.05,0.5,"poisson",26,70,18980000
3.99186902676837,4,0.05,0.5,"poisson",26,70,18980000
3.98744656110319,4,0.05,0.5,"poisson",26,70,18980000
4.04131657487983,4,0.05,0.5,"poisson",26,70,18980000
3.97389724896535,4,0.05,0.5,"poisson",26,70,18980000
4.03049584527193,4,0.05,0.5,"poisson",26,70,18980000
4.04044808304933,4,0.05,0.5,"poisson",26,70,18980000
3.99776027451226,4,0.05,0.5,"poisson",26,70,18980000
4.05726152527298,4,0.05,0.5,"poisson",26,70,18980000
3.96157987923905,4,0.05,0.5,"poisson",26,70,18980000
4.0300438541433,4,0.05,0.5,"poisson",26,70,18980000
4.00152651009468,4,0.05,0.5,"poisson",26,70,18980000
3.98713319490269,4,0.05,0.5,"poisson",26,70,18980000
3.9958962914502,4,0.05,0.5,"poisson",26,70,18980000
3.99648094115864,4,0.05,0.5,"poisson",26,70,18980000
4.01191996248059,4,0.05,0.5,"poisson",26,70,18980000
4.00075760102922,4,0.05,0.5,"poisson",26,70,18980000
4.02393067594036,4,0.05,0.5,"poisson",26,70,18980000
4.01625326923532,4,0.05,0.5,"poisson",26,70,18980000
4.0024975570968,4,0.05,0.5,"poisson",26,70,18980000
3.98828912239544,4,0.05,0.5,"poisson",26,70,18980000
4.00223345616907,4,0.05,0.5,"poisson",26,70,18980000
3.96456190706664,4,0.05,0.5,"poisson",26,70,18980000
3.99504421632368,4,0.05,0.5,"poisson",26,70,18980000
3.99047073431612,4,0.05,0.5,"poisson",26,70,18980000
4.00015992100928,4,0.05,0.5,"poisson",26,70,18980000
3.9897668367512,4,0.05,0.5,"poisson",26,70,18980000
4.01978416715322,4,0.05,0.5,"poisson",28,64,18760000
3.9967755294753,4,0.05,0.5,"poisson",28,64,18760000
4.00530594660466,4,0.05,0.5,"poisson",28,64,18760000
4.02762918222566,4,0.05,0.5,"poisson",28,64,18760000
4.02278459171941,4,0.05,0.5,"poisson",28,64,18760000
3.99731876149486,4,0.05,0.5,"poisson",28,64,18760000
3.98820340537754,4,0.05,0.5,"poisson",28,64,18760000
4.04295892764253,4,0.05,0.5,"poisson",28,64,18760000
4.02337820283425,4,0.05,0.5,"poisson",28,64,18760000
4.0218611107039,4,0.05,0.5,"poisson",28,64,18760000
3.98251527609917,4,0.05,0.5,"poisson",28,64,18760000
3.99003160786136,4,0.05,0.5,"poisson",28,64,18760000
3.98629109815445,4,0.05,0.5,"poisson",28,64,18760000
4.0057681065848,4,0.05,0.5,"poisson",28,64,18760000
3.98248279465151,4,0.05,0.5,"poisson",28,64,18760000
4.00139026166225,4,0.05,0.5,"poisson",28,64,18760000
3.97882435301964,4,0.05,0.5,"poisson",28,64,18760000
3.98276494954266,4,0.05,0.5,"poisson",28,64,18760000
3.99911921092256,4,0.05,0.5,"poisson",28,64,18760000
4.01998346228089,4,0.05,0.5,"poisson",28,64,18760000
3.98381232806377,4,0.05,0.5,"poisson",28,64,18760000
4.04572104287788,4,0.05,0.5,"poisson",28,64,18760000
3.99074952223859,4,0.05,0.5,"poisson",28,64,18760000
4.01446290931792,4,0.05,0.5,"poisson",28,64,18760000
3.98055791634968,4,0.05,0.5,"poisson",28,64,18760000
3.9923355111595,4,0.05,0.5,"poisson",28,64,18760000
3.9816940792963,4,0.05,0.5,"poisson",28,64,18760000
3.99689954536676,4,0.05,0.5,"poisson",28,64,18760000
3.97995963078526,4,0.05,0.5,"poisson",28,64,18760000
3.96849404370057,4,0.05,0.5,"poisson",28,64,18760000
4.03180699568678,4,0.05,0.5,"poisson",28,64,18760000
3.99150789556713,4,0.05,0.5,"poisson",28,64,18760000
4.01763410348597,4,0.05,0.5,"poisson",28,64,18760000
3.99413196790667,4,0.05,0.5,"poisson",28,64,18760000
3.98112882763535,4,0.05,0.5,"poisson",28,64,18760000
3.99973104753283,4,0.05,0.5,"poisson",28,64,18760000
3.98363268172963,4,0.05,0.5,"poisson",28,64,18760000
3.96741585709024,4,0.05,0.5,"poisson",28,64,18760000
4.02749093270391,4,0.05,0.5,"poisson",28,64,18760000
3.99193862007661,4,0.05,0.5,"poisson",28,64,18760000
3.9970035616467,4,0.05,0.5,"poisson",28,64,18760000
3.97490504020268,4,0.05,0.5,"poisson",28,64,18760000
3.99307105790878,4,0.05,0.5,"poisson",28,64,18760000
3.96152001407226,4,0.05,0.5,"poisson",28,64,18760000
3.98687098656485,4,0.05,0.5,"poisson",28,64,18760000
3.97619587871837,4,0.05,0.5,"poisson",28,64,18760000
4.03810159810266,4,0.05,0.5,"poisson",28,64,18760000
3.97050732602821,4,0.05,0.5,"poisson",28,64,18760000
4.01789496677378,4,0.05,0.5,"poisson",28,64,18760000
3.97697992947093,4,0.05,0.5,"poisson",28,64,18760000
4.00361253193619,4,0.05,0.5,"poisson",28,64,18760000
4.00002292147208,4,0.05,0.5,"poisson",28,64,18760000
4.01497498574119,4,0.05,0.5,"poisson",28,64,18760000
3.99676731927822,4,0.05,0.5,"poisson",28,64,18760000
4.00398063771206,4,0.05,0.5,"poisson",28,64,18760000
3.97360739638952,4,0.05,0.5,"poisson",28,64,18760000
4.00323758359835,4,0.05,0.5,"poisson",28,64,18760000
3.96674563892763,4,0.05,0.5,"poisson",28,64,18760000
3.99402331906883,4,0.05,0.5,"poisson",28,64,18760000
3.99598297191504,4,0.05,0.5,"poisson",28,64,18760000
3.9826794676765,4,0.05,0.5,"poisson",28,64,18760000
4.00914430511214,4,0.05,0.5,"poisson",28,64,18760000
3.99859426869351,4,0.05,0.5,"poisson",28,64,18760000
4.00371440925174,4,0.05,0.5,"poisson",28,64,18760000
4.02359696053779,4,0.05,0.5,"poisson",28,64,18760000
3.99282565695041,4,0.05,0.5,"poisson",28,64,18760000
4.00945476988441,4,0.05,0.5,"poisson",28,64,18760000
3.9725774837451,4,0.05,0.5,"poisson",28,64,18760000
4.0429068144994,4,0.05,0.5,"poisson",28,64,18760000
4.01663623421409,4,0.05,0.5,"poisson",28,64,18760000
4.03876889848545,4,0.05,0.5,"poisson",28,64,18760000
3.99387824147234,4,0.05,0.5,"poisson",28,64,18760000
3.99914385344089,4,0.05,0.5,"poisson",28,64,18760000
3.99783647328973,4,0.05,0.5,"poisson",28,64,18760000
4.027949190833,4,0.05,0.5,"poisson",28,64,18760000
3.97941673035511,4,0.05,0.5,"poisson",28,64,18760000
3.98692181283286,4,0.05,0.5,"poisson",28,64,18760000
4.01024401334214,4,0.05,0.5,"poisson",28,64,18760000
3.99610108231061,4,0.05,0.5,"poisson",28,64,18760000
3.996508417681,4,0.05,0.5,"poisson",28,64,18760000
3.9770027747807,4,0.05,0.5,"poisson",28,64,18760000
4.04341453307446,4,0.05,0.5,"poisson",28,64,18760000
3.99336127746702,4,0.05,0.5,"poisson",28,64,18760000
4.00884276992869,4,0.05,0.5,"poisson",28,64,18760000
4.00922196821249,4,0.05,0.5,"poisson",28,64,18760000
4.00890505923235,4,0.05,0.5,"poisson",28,64,18760000
4.00935068452012,4,0.05,0.5,"poisson",28,64,18760000
3.95667750838839,4,0.05,0.5,"poisson",28,64,18760000
4.00738476558152,4,0.05,0.5,"poisson",28,64,18760000
3.98744318692423,4,0.05,0.5,"poisson",28,64,18760000
3.98624818029159,4,0.05,0.5,"poisson",28,64,18760000
4.00302824789201,4,0.05,0.5,"poisson",28,64,18760000
3.99588981796757,4,0.05,0.5,"poisson",28,64,18760000
4.01612759950099,4,0.05,0.5,"poisson",28,64,18760000
4.00123113497209,4,0.05,0.5,"poisson",28,64,18760000
3.98056551905788,4,0.05,0.5,"poisson",28,64,18760000
4.02053058826114,4,0.05,0.5,"poisson",28,64,18760000
4.01512585897699,4,0.05,0.5,"poisson",28,64,18760000
4.01949497292111,4,0.05,0.5,"poisson",28,64,18760000
4.0072161159999,4,0.05,0.5,"poisson",28,64,18760000
4.03680327804578,4,0.05,0.5,"poisson",30,60,18900000
4.01233033880587,4,0.05,0.5,"poisson",30,60,18900000
4.01277129390897,4,0.05,0.5,"poisson",30,60,18900000
4.01617290364103,4,0.05,0.5,"poisson",30,60,18900000
4.01962909960256,4,0.05,0.5,"poisson",30,60,18900000
4.02884902214329,4,0.05,0.5,"poisson",30,60,18900000
3.97493666222444,4,0.05,0.5,"poisson",30,60,18900000
4.01910616581412,4,0.05,0.5,"poisson",30,60,18900000
4.01520887904924,4,0.05,0.5,"poisson",30,60,18900000
3.96359097582625,4,0.05,0.5,"poisson",30,60,18900000
3.99914705772047,4,0.05,0.5,"poisson",30,60,18900000
3.98777366542345,4,0.05,0.5,"poisson",30,60,18900000
4.00727414584177,4,0.05,0.5,"poisson",30,60,18900000
4.05111659242075,4,0.05,0.5,"poisson",30,60,18900000
4.00876999248704,4,0.05,0.5,"poisson",30,60,18900000
3.9914112299229,4,0.05,0.5,"poisson",30,60,18900000
4.00111864480512,4,0.05,0.5,"poisson",30,60,18900000
4.01626898673512,4,0.05,0.5,"poisson",30,60,18900000
4.01461559850766,4,0.05,0.5,"poisson",30,60,18900000
3.99554806846946,4,0.05,0.5,"poisson",30,60,18900000
3.98283721311357,4,0.05,0.5,"poisson",30,60,18900000
4.06317526874568,4,0.05,0.5,"poisson",30,60,18900000
3.97675159982584,4,0.05,0.5,"poisson",30,60,18900000
4.0115055373677,4,0.05,0.5,"poisson",30,60,18900000
4.01718691730843,4,0.05,0.5,"poisson",30,60,18900000
4.01086923924505,4,0.05,0.5,"poisson",30,60,18900000
4.01773445493161,4,0.05,0.5,"poisson",30,60,18900000
3.99790827930861,4,0.05,0.5,"poisson",30,60,18900000
4.00182558952733,4,0.05,0.5,"poisson",30,60,18900000
3.99225776498159,4,0.05,0.5,"poisson",30,60,18900000
3.99435770384551,4,0.05,0.5,"poisson",30,60,18900000
3.99993666207543,4,0.05,0.5,"poisson",30,60,18900000
3.97530244310136,4,0.05,0.5,"poisson",30,60,18900000
3.98584424203666,4,0.05,0.5,"poisson",30,60,18900000
3.97022133711502,4,0.05,0.5,"poisson",30,60,18900000
3.99188438142752,4,0.05,0.5,"poisson",30,60,18900000
4.03236621525118,4,0.05,0.5,"poisson",30,60,18900000
3.97285751636258,4,0.05,0.5,"poisson",30,60,18900000
3.98724971277028,4,0.05,0.5,"poisson",30,60,18900000
