"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
4.06948082871006,4,1,0.5,"poisson",22,83,18920000
4.57815785189669,4,1,0.5,"poisson",22,83,18920000
3.89261725176696,4,1,0.5,"poisson",22,83,18920000
4.67811952485651,4,1,0.5,"poisson",22,83,18920000
4.39734356666729,4,1,0.5,"poisson",22,83,18920000
4.18906350870372,4,1,0.5,"poisson",22,83,18920000
4.41980664535124,4,1,0.5,"poisson",22,83,18920000
3.45275741604812,4,1,0.5,"poisson",22,83,18920000
3.47397691968856,4,1,0.5,"poisson",22,83,18920000
4.2261034449524,4,1,0.5,"poisson",22,83,18920000
3.79244713629251,4,1,0.5,"poisson",22,83,18920000
4.7370698927929,4,1,0.5,"poisson",22,83,18920000
5.05051304379066,4,1,0.5,"poisson",22,83,18920000
3.64996625503949,4,1,0.5,"poisson",22,83,18920000
4.11531302900222,4,1,0.5,"poisson",22,83,18920000
3.75131431127056,4,1,0.5,"poisson",22,83,18920000
4.21609211627675,4,1,0.5,"poisson",22,83,18920000
3.32038179095984,4,1,0.5,"poisson",22,83,18920000
3.8768520848166,4,1,0.5,"poisson",22,83,18920000
4.25695739812091,4,1,0.5,"poisson",22,83,18920000
3.12520282973437,4,1,0.5,"poisson",22,83,18920000
4.11989406784231,4,1,0.5,"poisson",22,83,18920000
3.78176347564086,4,1,0.5,"poisson",22,83,18920000
3.90321308099428,4,1,0.5,"poisson",22,83,18920000
4.25690002003559,4,1,0.5,"poisson",22,83,18920000
3.84316573398065,4,1,0.5,"poisson",22,83,18920000
3.9407203627213,4,1,0.5,"poisson",22,83,18920000
4.01458601660397,4,1,0.5,"poisson",22,83,18920000
3.33360773622063,4,1,0.5,"poisson",22,83,18920000
4.24958191150546,4,1,0.5,"poisson",22,83,18920000
4.58835021502454,4,1,0.5,"poisson",22,83,18920000
3.99349388630453,4,1,0.5,"poisson",22,83,18920000
3.31374237193538,4,1,0.5,"poisson",22,83,18920000
3.54168828363587,4,1,0.5,"poisson",22,83,18920000
4.5722204118774,4,1,0.5,"poisson",22,83,18920000
3.74594769942999,4,1,0.5,"poisson",22,83,18920000
4.11813989464005,4,1,0.5,"poisson",22,83,18920000
3.73262291374184,4,1,0.5,"poisson",22,83,18920000
3.01458371519864,4,1,0.5,"poisson",22,83,18920000
3.33575100381015,4,1,0.5,"poisson",22,83,18920000
3.83195091717981,4,1,0.5,"poisson",22,83,18920000
3.41966389530421,4,1,0.5,"poisson",22,83,18920000
4.13466934440275,4,1,0.5,"poisson",22,83,18920000
4.37013836496463,4,1,0.5,"poisson",22,83,18920000
4.12146213991564,4,1,0.5,"poisson",22,83,18920000
4.83264960432892,4,1,0.5,"poisson",24,76,18960000
3.40897891550519,4,1,0.5,"poisson",24,76,18960000
3.37848423983355,4,1,0.5,"poisson",24,76,18960000
3.29416782262951,4,1,0.5,"poisson",24,76,18960000
3.9397196541127,4,1,0.5,"poisson",24,76,18960000
3.93474932655329,4,1,0.5,"poisson",24,76,18960000
3.7807396242739,4,1,0.5,"poisson",24,76,18960000
4.04617373271833,4,1,0.5,"poisson",24,76,18960000
3.21545025415521,4,1,0.5,"poisson",24,76,18960000
3.92159669373321,4,1,0.5,"poisson",24,76,18960000
3.78771062460939,4,1,0.5,"poisson",24,76,18960000
3.98368483637732,4,1,0.5,"poisson",24,76,18960000
3.79537656549224,4,1,0.5,"poisson",24,76,18960000
3.54788174691297,4,1,0.5,"poisson",24,76,18960000
4.62036752931022,4,1,0.5,"poisson",24,76,18960000
4.19564233308122,4,1,0.5,"poisson",24,76,18960000
4.13022910712779,4,1,0.5,"poisson",24,76,18960000
3.71105348275001,4,1,0.5,"poisson",24,76,18960000
4.62002598862659,4,1,0.5,"poisson",24,76,18960000
4.37337954439175,4,1,0.5,"poisson",24,76,18960000
4.02852859983426,4,1,0.5,"poisson",24,76,18960000
4.56469147651438,4,1,0.5,"poisson",24,76,18960000
4.42880855293255,4,1,0.5,"poisson",24,76,18960000
3.50050258657965,4,1,0.5,"poisson",24,76,18960000
3.46363874458919,4,1,0.5,"poisson",24,76,18960000
4.11790857144931,4,1,0.5,"poisson",24,76,18960000
4.0798910808479,4,1,0.5,"poisson",24,76,18960000
4.4825504519706,4,1,0.5,"poisson",24,76,18960000
4.89138269216583,4,1,0.5,"poisson",24,76,18960000
3.83943557371869,4,1,0.5,"poisson",24,76,18960000
4.44650757526395,4,1,0.5,"poisson",24,76,18960000
3.6413437527698,4,1,0.5,"poisson",24,76,18960000
4.72199385708521,4,1,0.5,"poisson",24,76,18960000
3.58590755820335,4,1,0.5,"poisson",24,76,18960000
3.85824612802883,4,1,0.5,"poisson",24,76,18960000
4.04958047715298,4,1,0.5,"poisson",24,76,18960000
4.64634874841925,4,1,0.5,"poisson",24,76,18960000
4.21281457320633,4,1,0.5,"poisson",24,76,18960000
5.07592011401264,4,1,0.5,"poisson",24,76,18960000
4.50360751938859,4,1,0.5,"poisson",24,76,18960000
4.60814400982646,4,1,0.5,"poisson",24,76,18960000
4.30050348296755,4,1,0.5,"poisson",24,76,18960000
3.54836915772924,4,1,0.5,"poisson",24,76,18960000
4.71074846678019,4,1,0.5,"poisson",24,76,18960000
4.20059026131159,4,1,0.5,"poisson",24,76,18960000
4.56241396049664,4,1,0.5,"poisson",24,76,18960000
4.36922195690589,4,1,0.5,"poisson",24,76,18960000
4.36031124983841,4,1,0.5,"poisson",24,76,18960000
4.24879811620982,4,1,0.5,"poisson",24,76,18960000
3.91102196617858,4,1,0.5,"poisson",24,76,18960000
2.95652688755613,4,1,0.5,"poisson",24,76,18960000
4.02755543220222,4,1,0.5,"poisson",24,76,18960000
4.04508068198996,4,1,0.5,"poisson",24,76,18960000
4.99398003490662,4,1,0.5,"poisson",24,76,18960000
4.17931805729714,4,1,0.5,"poisson",24,76,18960000
4.02256480216527,4,1,0.5,"poisson",24,76,18960000
3.46055585767759,4,1,0.5,"poisson",24,76,18960000
3.74666001819853,4,1,0.5,"poisson",24,76,18960000
3.5987462611636,4,1,0.5,"poisson",24,76,18960000
4.96543838569276,4,1,0.5,"poisson",24,76,18960000
3.5752962231254,4,1,0.5,"poisson",24,76,18960000
4.03870329166164,4,1,0.5,"poisson",24,76,18960000
3.43091576132767,4,1,0.5,"poisson",24,76,18960000
3.55124540690736,4,1,0.5,"poisson",24,76,18960000
3.77954351795967,4,1,0.5,"poisson",24,76,18960000
3.91958321635283,4,1,0.5,"poisson",24,76,18960000
4.45129766137909,4,1,0.5,"poisson",24,76,18960000
3.71325618237741,4,1,0.5,"poisson",24,76,18960000
3.7005669881877,4,1,0.5,"poisson",24,76,18960000
4.02959529148566,4,1,0.5,"poisson",24,76,18960000
3.92281367397203,4,1,0.5,"poisson",24,76,18960000
4.00626530778747,4,1,0.5,"poisson",24,76,18960000
4.47466065155557,4,1,0.5,"poisson",24,76,18960000
4.37265272324386,4,1,0.5,"poisson",24,76,18960000
3.48569982511081,4,1,0.5,"poisson",24,76,18960000
4.14050091384071,4,1,0.5,"poisson",24,76,18960000
3.65865075658076,4,1,0.5,"poisson",24,76,18960000
3.71705251329184,4,1,0.5,"poisson",24,76,18960000
3.9082418360885,4,1,0.5,"poisson",24,76,18960000
4.43904246624419,4,1,0.5,"poisson",24,76,18960000
3.97771708862894,4,1,0.5,"poisson",24,76,18960000
4.13910429134823,4,1,0.5,"poisson",24,76,18960000
3.91461823828598,4,1,0.5,"poisson",24,76,18960000
4.30174680963433,4,1,0.5,"poisson",24,76,18960000
4.22775681690353,4,1,0.5,"poisson",24,76,18960000
4.40919158696853,4,1,0.5,"poisson",24,76,18960000
3.54981813108354,4,1,0.5,"poisson",24,76,18960000
4.0322122281455,4,1,0.5,"poisson",24,76,18960000
4.62889459098828,4,1,0.5,"poisson",24,76,18960000
4.259755077121,4,1,0.5,"poisson",24,76,18960000
3.73755065366733,4,1,0.5,"poisson",24,76,18960000
3.69539138372104,4,1,0.5,"poisson",24,76,18960000
3.99460333684709,4,1,0.5,"poisson",24,76,18960000
4.08205911811834,4,1,0.5,"poisson",24,76,18960000
4.17617524657738,4,1,0.5,"poisson",24,76,18960000
4.37484279929069,4,1,0.5,"poisson",24,76,18960000
3.42084074731985,4,1,0.5,"poisson",24,76,18960000
3.96029152441739,4,1,0.5,"poisson",24,76,18960000
3.79451298595314,4,1,0.5,"poisson",24,76,18960000
4.61755352341824,4,1,0.5,"poisson",24,76,18960000
4.17468775565162,4,1,0.5,"poisson",26,70,18980000
4.35708706664709,4,1,0.5,"poisson",26,70,18980000
3.99990401788459,4,1,0.5,"poisson",26,70,18980000
4.75134757120046,4,1,0.5,"poisson",26,70,18980000
3.95253206790002,4,1,0.5,"poisson",26,70,18980000
4.53058127632601,4,1,0.5,"poisson",26,70,18980000
3.81441182767982,4,1,0.5,"poisson",26,70,18980000
3.54196132239359,4,1,0.5,"poisson",26,70,18980000
4.28744722992473,4,1,0.5,"poisson",26,70,18980000
3.6624868922534,4,1,0.5,"poisson",26,70,18980000
4.00602282834575,4,1,0.5,"poisson",26,70,18980000
4.02357495025641,4,1,0.5,"poisson",26,70,18980000
3.79944764008112,4,1,0.5,"poisson",26,70,18980000
4.53006693662063,4,1,0.5,"poisson",26,70,18980000
4.05435919867081,4,1,0.5,"poisson",26,70,18980000
3.61507340632449,4,1,0.5,"poisson",26,70,18980000
3.96929241762391,4,1,0.5,"poisson",26,70,18980000
3.7978825699551,4,1,0.5,"poisson",26,70,18980000
4.15443745798523,4,1,0.5,"poisson",26,70,18980000
3.79218826810317,4,1,0.5,"poisson",26,70,18980000
4.45942210899498,4,1,0.5,"poisson",26,70,18980000
3.37096957387898,4,1,0.5,"poisson",26,70,18980000
3.59006675570446,4,1,0.5,"poisson",26,70,18980000
3.92451695325963,4,1,0.5,"poisson",26,70,18980000
3.70511109728593,4,1,0.5,"poisson",26,70,18980000
4.45232127406564,4,1,0.5,"poisson",26,70,18980000
4.3986750904078,4,1,0.5,"poisson",26,70,18980000
3.73465843399449,4,1,0.5,"poisson",26,70,18980000
3.6973261835881,4,1,0.5,"poisson",26,70,18980000
3.6957682040108,4,1,0.5,"poisson",26,70,18980000
4.08649477335872,4,1,0.5,"poisson",26,70,18980000
3.72235944387247,4,1,0.5,"poisson",26,70,18980000
4.22842871155469,4,1,0.5,"poisson",26,70,18980000
4.62151475284508,4,1,0.5,"poisson",26,70,18980000
4.76005853364966,4,1,0.5,"poisson",26,70,18980000
3.9105117179423,4,1,0.5,"poisson",26,70,18980000
4.18302947506771,4,1,0.5,"poisson",26,70,18980000
3.29484315610444,4,1,0.5,"poisson",26,70,18980000
3.43326537591915,4,1,0.5,"poisson",26,70,18980000
4.55821151239428,4,1,0.5,"poisson",26,70,18980000
4.14780187058961,4,1,0.5,"poisson",26,70,18980000
3.15408780873739,4,1,0.5,"poisson",26,70,18980000
3.88380922215312,4,1,0.5,"poisson",26,70,18980000
3.99075033077047,4,1,0.5,"poisson",26,70,18980000
4.04611616908651,4,1,0.5,"poisson",26,70,18980000
3.70639611943824,4,1,0.5,"poisson",26,70,18980000
4.14638120893181,4,1,0.5,"poisson",26,70,18980000
3.78326205305099,4,1,0.5,"poisson",26,70,18980000
3.66767966747727,4,1,0.5,"poisson",26,70,18980000
4.42987357197005,4,1,0.5,"poisson",26,70,18980000
4.21394176516451,4,1,0.5,"poisson",26,70,18980000
4.43331466858714,4,1,0.5,"poisson",26,70,18980000
3.59600346806623,4,1,0.5,"poisson",26,70,18980000
3.96058762343157,4,1,0.5,"poisson",26,70,18980000
4.00639619338034,4,1,0.5,"poisson",26,70,18980000
3.7847539233069,4,1,0.5,"poisson",26,70,18980000
3.93747552065932,4,1,0.5,"poisson",26,70,18980000
3.83257611322409,4,1,0.5,"poisson",26,70,18980000
3.40196992601802,4,1,0.5,"poisson",26,70,18980000
3.44558625190007,4,1,0.5,"poisson",26,70,18980000
4.36819243921567,4,1,0.5,"poisson",26,70,18980000
4.3810949610249,4,1,0.5,"poisson",26,70,18980000
4.31018631261574,4,1,0.5,"poisson",26,70,18980000
4.51984351985079,4,1,0.5,"poisson",26,70,18980000
4.20157074905534,4,1,0.5,"poisson",26,70,18980000
3.97281867477328,4,1,0.5,"poisson",26,70,18980000
4.75450026227969,4,1,0.5,"poisson",26,70,18980000
3.61885816239433,4,1,0.5,"poisson",26,70,18980000
3.71318969607685,4,1,0.5,"poisson",26,70,18980000
3.48162748998682,4,1,0.5,"poisson",26,70,18980000
3.95352920696167,4,1,0.5,"poisson",26,70,18980000
4.54794175918504,4,1,0.5,"poisson",26,70,18980000
3.49024308024021,4,1,0.5,"poisson",26,70,18980000
4.03749889276952,4,1,0.5,"poisson",26,70,18980000
3.12344377556165,4,1,0.5,"poisson",26,70,18980000
3.99396917627651,4,1,0.5,"poisson",26,70,18980000
4.44847428878751,4,1,0.5,"poisson",26,70,18980000
3.89614902804761,4,1,0.5,"poisson",26,70,18980000
3.81571014700919,4,1,0.5,"poisson",26,70,18980000
3.98029136872736,4,1,0.5,"poisson",26,70,18980000
4.16889313481762,4,1,0.5,"poisson",26,70,18980000
3.40239365874078,4,1,0.5,"poisson",26,70,18980000
3.98402890627932,4,1,0.5,"poisson",26,70,18980000
3.58027642569494,4,1,0.5,"poisson",26,70,18980000
3.82106101745134,4,1,0.5,"poisson",26,70,18980000
3.41723162112315,4,1,0.5,"poisson",26,70,18980000
4.16843219958856,4,1,0.5,"poisson",26,70,18980000
3.71202110521816,4,1,0.5,"poisson",26,70,18980000
3.81167646113012,4,1,0.5,"poisson",26,70,18980000
4.2794762448123,4,1,0.5,"poisson",26,70,18980000
4.03513169694545,4,1,0.5,"poisson",26,70,18980000
3.75348495006795,4,1,0.5,"poisson",26,70,18980000
4.25396120689954,4,1,0.5,"poisson",26,70,18980000
3.98243652558749,4,1,0.5,"poisson",26,70,18980000
3.52903515093133,4,1,0.5,"poisson",26,70,18980000
4.66183152778235,4,1,0.5,"poisson",26,70,18980000
3.44313678917586,4,1,0.5,"poisson",26,70,18980000
3.923463596022,4,1,0.5,"poisson",26,70,18980000
4.00623792238652,4,1,0.5,"poisson",26,70,18980000
4.21631232077386,4,1,0.5,"poisson",26,70,18980000
4.15832060848591,4,1,0.5,"poisson",28,64,18760000
3.73347468101669,4,1,0.5,"poisson",28,64,18760000
4.06937989283165,4,1,0.5,"poisson",28,64,18760000
3.8129754515806,4,1,0.5,"poisson",28,64,18760000
3.60065072780931,4,1,0.5,"poisson",28,64,18760000
4.73295610080889,4,1,0.5,"poisson",28,64,18760000
4.50141200104973,4,1,0.5,"poisson",28,64,18760000
3.94154617215959,4,1,0.5,"poisson",28,64,18760000
3.98706885145742,4,1,0.5,"poisson",28,64,18760000
3.54998353954094,4,1,0.5,"poisson",28,64,18760000
3.55243034134348,4,1,0.5,"poisson",28,64,18760000
4.35254302546588,4,1,0.5,"poisson",28,64,18760000
3.89768678130816,4,1,0.5,"poisson",28,64,18760000
3.34301331780483,4,1,0.5,"poisson",28,64,18760000
3.77238371145648,4,1,0.5,"poisson",28,64,18760000
3.81640347754503,4,1,0.5,"poisson",28,64,18760000
3.76178947626403,4,1,0.5,"poisson",28,64,18760000
3.93737536075062,4,1,0.5,"poisson",28,64,18760000
3.88267641158076,4,1,0.5,"poisson",28,64,18760000
4.65925544448047,4,1,0.5,"poisson",28,64,18760000
4.19902456654153,4,1,0.5,"poisson",28,64,18760000
3.6968951506119,4,1,0.5,"poisson",28,64,18760000
4.114864566637,4,1,0.5,"poisson",28,64,18760000
3.44844179134454,4,1,0.5,"poisson",28,64,18760000
4.62002320185785,4,1,0.5,"poisson",28,64,18760000
4.17358512504584,4,1,0.5,"poisson",28,64,18760000
3.76889342891061,4,1,0.5,"poisson",28,64,18760000
4.00579340896677,4,1,0.5,"poisson",28,64,18760000
4.18930190519204,4,1,0.5,"poisson",28,64,18760000
3.44606474961443,4,1,0.5,"poisson",28,64,18760000
4.67548008780548,4,1,0.5,"poisson",28,64,18760000
3.8769671414722,4,1,0.5,"poisson",28,64,18760000
4.09122251421772,4,1,0.5,"poisson",28,64,18760000
4.45074529023154,4,1,0.5,"poisson",28,64,18760000
4.40426661524828,4,1,0.5,"poisson",28,64,18760000
4.54222314801838,4,1,0.5,"poisson",28,64,18760000
4.0497971738105,4,1,0.5,"poisson",28,64,18760000
3.90618997650817,4,1,0.5,"poisson",28,64,18760000
3.66687701404233,4,1,0.5,"poisson",28,64,18760000
3.88091194729126,4,1,0.5,"poisson",28,64,18760000
3.39087714668368,4,1,0.5,"poisson",28,64,18760000
4.21269125895695,4,1,0.5,"poisson",28,64,18760000
3.97074067046033,4,1,0.5,"poisson",28,64,18760000
3.70137038159696,4,1,0.5,"poisson",28,64,18760000
4.52531037233471,4,1,0.5,"poisson",28,64,18760000
3.99917089741108,4,1,0.5,"poisson",28,64,18760000
3.78761068307297,4,1,0.5,"poisson",28,64,18760000
3.35538246728018,4,1,0.5,"poisson",28,64,18760000
4.19374907661606,4,1,0.5,"poisson",28,64,18760000
4.56327257651847,4,1,0.5,"poisson",28,64,18760000
4.05926818395268,4,1,0.5,"poisson",28,64,18760000
4.06501203732359,4,1,0.5,"poisson",28,64,18760000
4.18192805754309,4,1,0.5,"poisson",28,64,18760000
4.12450205874613,4,1,0.5,"poisson",28,64,18760000
3.8964905725885,4,1,0.5,"poisson",28,64,18760000
3.68301357034213,4,1,0.5,"poisson",28,64,18760000
4.00076749729703,4,1,0.5,"poisson",28,64,18760000
4.0443455025499,4,1,0.5,"poisson",28,64,18760000
4.89273375440633,4,1,0.5,"poisson",28,64,18760000
4.7737596227703,4,1,0.5,"poisson",28,64,18760000
4.31141387795341,4,1,0.5,"poisson",28,64,18760000
4.10397077723173,4,1,0.5,"poisson",28,64,18760000
4.15686333711917,4,1,0.5,"poisson",28,64,18760000
3.88154268631991,4,1,0.5,"poisson",28,64,18760000
3.91985610791304,4,1,0.5,"poisson",28,64,18760000
4.03103427184972,4,1,0.5,"poisson",28,64,18760000
3.80856574418688,4,1,0.5,"poisson",28,64,18760000
3.68659245269406,4,1,0.5,"poisson",28,64,18760000
4.49348156216103,4,1,0.5,"poisson",28,64,18760000
4.53585111960929,4,1,0.5,"poisson",28,64,18760000
4.37674671990201,4,1,0.5,"poisson",28,64,18760000
3.71491818799857,4,1,0.5,"poisson",28,64,18760000
3.69080117218162,4,1,0.5,"poisson",28,64,18760000
3.84831710390008,4,1,0.5,"poisson",28,64,18760000
4.16294113480172,4,1,0.5,"poisson",28,64,18760000
4.20568373735849,4,1,0.5,"poisson",28,64,18760000
3.2867142234808,4,1,0.5,"poisson",28,64,18760000
3.32520386247358,4,1,0.5,"poisson",28,64,18760000
3.91383686681496,4,1,0.5,"poisson",28,64,18760000
4.43868796082067,4,1,0.5,"poisson",28,64,18760000
3.87481132803479,4,1,0.5,"poisson",28,64,18760000
3.85520064570375,4,1,0.5,"poisson",28,64,18760000
3.87540322656936,4,1,0.5,"poisson",28,64,18760000
4.58212475017196,4,1,0.5,"poisson",28,64,18760000
3.98736276356074,4,1,0.5,"poisson",28,64,18760000
3.68951834256758,4,1,0.5,"poisson",28,64,18760000
4.39357928300398,4,1,0.5,"poisson",28,64,18760000
4.65959502302507,4,1,0.5,"poisson",28,64,18760000
4.51787317957016,4,1,0.5,"poisson",28,64,18760000
3.43662208388595,4,1,0.5,"poisson",28,64,18760000
3.57380555425261,4,1,0.5,"poisson",28,64,18760000
4.21376431609831,4,1,0.5,"poisson",28,64,18760000
3.56725230393883,4,1,0.5,"poisson",28,64,18760000
4.4899157837816,4,1,0.5,"poisson",28,64,18760000
3.76943318825098,4,1,0.5,"poisson",28,64,18760000
3.48465404539852,4,1,0.5,"poisson",28,64,18760000
3.35167255154689,4,1,0.5,"poisson",28,64,18760000
3.95181638323054,4,1,0.5,"poisson",28,64,18760000
3.84631214451787,4,1,0.5,"poisson",28,64,18760000
4.15537511485532,4,1,0.5,"poisson",28,64,18760000
3.70127733332267,4,1,0.5,"poisson",30,60,18900000
3.6115882513655,4,1,0.5,"poisson",30,60,18900000
3.67487532673389,4,1,0.5,"poisson",30,60,18900000
3.3494397963853,4,1,0.5,"poisson",30,60,18900000
3.80613173736546,4,1,0.5,"poisson",30,60,18900000
4.16302240589125,4,1,0.5,"poisson",30,60,18900000
4.36793218484605,4,1,0.5,"poisson",30,60,18900000
3.47793477604842,4,1,0.5,"poisson",30,60,18900000
4.41920374478865,4,1,0.5,"poisson",30,60,18900000
3.87750874575118,4,1,0.5,"poisson",30,60,18900000
3.79892651655029,4,1,0.5,"poisson",30,60,18900000
3.6653758943021,4,1,0.5,"poisson",30,60,18900000
3.6305933187241,4,1,0.5,"poisson",30,60,18900000
4.50975185690896,4,1,0.5,"poisson",30,60,18900000
3.7548698582473,4,1,0.5,"poisson",30,60,18900000
4.00890318700318,4,1,0.5,"poisson",30,60,18900000
4.40554965740385,4,1,0.5,"poisson",30,60,18900000
3.93481006179689,4,1,0.5,"poisson",30,60,18900000
4.69901890587983,4,1,0.5,"poisson",30,60,18900000
4.12655789110161,4,1,0.5,"poisson",30,60,18900000
3.8912177536558,4,1,0.5,"poisson",30,60,18900000
3.50594301724791,4,1,0.5,"poisson",30,60,18900000
3.95593594364047,4,1,0.5,"poisson",30,60,18900000
4.44397313269122,4,1,0.5,"poisson",30,60,18900000
4.35400318229921,4,1,0.5,"poisson",30,60,18900000
3.95424169755032,4,1,0.5,"poisson",30,60,18900000
3.54014502523886,4,1,0.5,"poisson",30,60,18900000
3.5315015488664,4,1,0.5,"poisson",30,60,18900000
4.08453934952824,4,1,0.5,"poisson",30,60,18900000
4.53712648491995,4,1,0.5,"poisson",30,60,18900000
4.43926824463923,4,1,0.5,"poisson",30,60,18900000
5.31792663323849,4,1,0.5,"poisson",30,60,18900000
3.8957543520085,4,1,0.5,"poisson",30,60,18900000
3.9704005028091,4,1,0.5,"poisson",30,60,18900000
3.69003144631941,4,1,0.5,"poisson",30,60,18900000
4.33231201100902,4,1,0.5,"poisson",30,60,18900000
3.87449183088617,4,1,0.5,"poisson",30,60,18900000
4.67687495996334,4,1,0.5,"poisson",30,60,18900000
3.65527263539707,4,1,0.5,"poisson",30,60,18900000
3.65151430066199,4,1,0.5,"poisson",30,60,18900000
4.56567695831289,4,1,0.5,"poisson",30,60,18900000
3.60162791066974,4,1,0.5,"poisson",30,60,18900000
4.03527954941518,4,1,0.5,"poisson",30,60,18900000
4.35338722090507,4,1,0.5,"poisson",30,60,18900000
4.40553847993695,4,1,0.5,"poisson",30,60,18900000
3.78340830527402,4,1,0.5,"poisson",30,60,18900000
4.3891522954782,4,1,0.5,"poisson",30,60,18900000
3.91062169250015,4,1,0.5,"poisson",30,60,18900000
4.23812784465439,4,1,0.5,"poisson",30,60,18900000
3.06008909043415,4,1,0.5,"poisson",30,60,18900000
4.17576715726547,4,1,0.5,"poisson",30,60,18900000
4.19498655581397,4,1,0.5,"poisson",30,60,18900000
3.82617544288096,4,1,0.5,"poisson",30,60,18900000
4.50208544687421,4,1,0.5,"poisson",30,60,18900000
3.83224672485703,4,1,0.5,"poisson",30,60,18900000
3.98252012741201,4,1,0.5,"poisson",30,60,18900000
3.64275287049093,4,1,0.5,"poisson",30,60,18900000
4.41435778297895,4,1,0.5,"poisson",30,60,18900000
3.97740865458658,4,1,0.5,"poisson",30,60,18900000
4.22624560121664,4,1,0.5,"poisson",30,60,18900000
4.403443749274,4,1,0.5,"poisson",30,60,18900000
3.51155290028001,4,1,0.5,"poisson",30,60,18900000
4.25688166278838,4,1,0.5,"poisson",30,60,18900000
3.96026289502685,4,1,0.5,"poisson",30,60,18900000
3.78244583097107,4,1,0.5,"poisson",30,60,18900000
3.82655404441152,4,1,0.5,"poisson",30,60,18900000
5.01565577630226,4,1,0.5,"poisson",30,60,18900000
4.54722766970364,4,1,0.5,"poisson",30,60,18900000
3.67125797099104,4,1,0.5,"poisson",30,60,18900000
4.0131628742452,4,1,0.5,"poisson",30,60,18900000
3.46063289808153,4,1,0.5,"poisson",30,60,18900000
3.98726473242211,4,1,0.5,"poisson",30,60,18900000
3.83060552557168,4,1,0.5,"poisson",30,60,18900000
4.07596442851618,4,1,0.5,"poisson",30,60,18900000
3.77087535955683,4,1,0.5,"poisson",30,60,18900000
3.99379479000326,4,1,0.5,"poisson",30,60,18900000
4.13282348851814,4,1,0.5,"poisson",30,60,18900000
4.00026676627165,4,1,0.5,"poisson",30,60,18900000
3.94610262964242,4,1,0.5,"poisson",30,60,18900000
4.53022263496395,4,1,0.5,"poisson",30,60,18900000
4.75570552425327,4,1,0.5,"poisson",30,60,18900000
4.19483979958147,4,1,0.5,"poisson",30,60,18900000
4.04725406216164,4,1,0.5,"poisson",30,60,18900000
3.78112776437174,4,1,0.5,"poisson",30,60,18900000
4.62037012548269,4,1,0.5,"poisson",30,60,18900000
3.57828553178725,4,1,0.5,"poisson",30,60,18900000
3.6520493944482,4,1,0.5,"poisson",30,60,18900000
3.98235392716973,4,1,0.5,"poisson",30,60,18900000
3.96405517691171,4,1,0.5,"poisson",30,60,18900000
3.44299665825243,4,1,0.5,"poisson",30,60,18900000
4.06140100988356,4,1,0.5,"poisson",30,60,18900000
3.83047247540612,4,1,0.5,"poisson",30,60,18900000
4.35931456787959,4,1,0.5,"poisson",30,60,18900000
3.45124033172975,4,1,0.5,"poisson",30,60,18900000
4.06233549350114,4,1,0.5,"poisson",30,60,18900000
4.71839029697041,4,1,0.5,"poisson",30,60,18900000
3.89880221438445,4,1,0.5,"poisson",30,60,18900000
3.74720623925147,4,1,0.5,"poisson",30,60,18900000
4.29048384436243,4,1,0.5,"poisson",30,60,18900000
4.34749991393219,4,1,0.5,"poisson",30,60,18900000
3.49239266889551,4,1,0.5,"poisson",32,56,18880000
4.19433900153227,4,1,0.5,"poisson",32,56,18880000
4.16417567256178,4,1,0.5,"poisson",32,56,18880000
3.60087207451421,4,1,0.5,"poisson",32,56,18880000
3.49125968234333,4,1,0.5,"poisson",32,56,18880000
3.75177017446397,4,1,0.5,"poisson",32,56,18880000
3.86618058063761,4,1,0.5,"poisson",32,56,18880000
4.18092750098279,4,1,0.5,"poisson",32,56,18880000
4.12966097368383,4,1,0.5,"poisson",32,56,18880000
4.36885318928461,4,1,0.5,"poisson",32,56,18880000
3.69639404051252,4,1,0.5,"poisson",32,56,18880000
3.89631307768004,4,1,0.5,"poisson",32,56,18880000
4.61698169746358,4,1,0.5,"poisson",32,56,18880000
3.97599724199427,4,1,0.5,"poisson",32,56,18880000
4.12643711496081,4,1,0.5,"poisson",32,56,18880000
4.48326691547636,4,1,0.5,"poisson",32,56,18880000
3.28545403127191,4,1,0.5,"poisson",32,56,18880000
3.87296744447754,4,1,0.5,"poisson",32,56,18880000
3.46955972802698,4,1,0.5,"poisson",32,56,18880000
4.70532058296606,4,1,0.5,"poisson",32,56,18880000
3.85502868664328,4,1,0.5,"poisson",32,56,18880000
4.05951400542313,4,1,0.5,"poisson",32,56,18880000
4.17803568219462,4,1,0.5,"poisson",32,56,18880000
3.91717508590232,4,1,0.5,"poisson",32,56,18880000
4.17661594942503,4,1,0.5,"poisson",32,56,18880000
4.02316817674258,4,1,0.5,"poisson",32,56,18880000
3.96263937476453,4,1,0.5,"poisson",32,56,18880000
4.4748185480933,4,1,0.5,"poisson",32,56,18880000
4.15164575481755,4,1,0.5,"poisson",32,56,18880000
3.98494807090396,4,1,0.5,"poisson",32,56,18880000
3.83104661575049,4,1,0.5,"poisson",32,56,18880000
3.6084386005716,4,1,0.5,"poisson",32,56,18880000
4.12510604302407,4,1,0.5,"poisson",32,56,18880000
3.29097693987248,4,1,0.5,"poisson",32,56,18880000
3.76464449667399,4,1,0.5,"poisson",32,56,18880000
4.02771537531743,4,1,0.5,"poisson",32,56,18880000
